total_revenue,total_power,completed,soh_0,soh_1,soh_2,soh_3,soh_4,soh_5,soh_6,soh_7,soh_8,soh_9,soh_10,soh_11,soh_12,soh_13,soh_14,soh_15,soh_16,soh_17,soh_18,soh_19,soh_20,soh_21,soh_22,soh_23,soh_24,soh_25,soh_26,soh_27,soh_28,soh_29,soh_30,soh_31,soh_32,soh_33,soh_34,soh_35,soh_36,soh_37,soh_38,soh_39,soh_40,soh_41,soh_42,soh_43,soh_44,soh_45,soh_46,soh_47,soh_48,soh_49,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16,state_17,state_18,state_19,state_20,state_21,state_22,state_23,state_24,state_25,state_26,state_27,state_28,state_29,state_30,state_31,state_32,state_33,state_34,state_35,state_36,state_37,state_38,state_39,state_40,state_41,state_42,state_43,state_44,state_45,state_46,state_47,state_48,state_49
31.46503532831842,0,2,0.9999498918028034,0.9999742699727725,0.9999742699727725,0.9999487112881835,0.9999738559602389,0.9999745945431718,0.9999745945431718,0.9999738559602389,1.0,1.0,1.0,1.0,1.0,1.0,0.9999738559602389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.46503532831842,0,2,0.9999498918028034,0.9999742699727725,0.9999742699727725,0.9999487112881835,0.9999738559602389,0.9999745945431718,0.9999745945431718,0.9999738559602389,1.0,1.0,1.0,1.0,1.0,1.0,0.9999738559602389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.97212550257652,0,3,0.9999498918028034,0.9999742699727725,0.9999742699727725,0.9999487112881835,0.9999490042430804,0.9999745945431718,0.9999745945431718,0.9999738559602389,1.0,1.0,1.0,1.0,1.0,1.0,0.9999738559602389,0.9999738559602389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.97212550257652,0,3,0.9999498918028034,0.9999742699727725,0.9999742699727725,0.9999487112881835,0.9999490042430804,0.9999745945431718,0.9999745945431718,0.9999738559602389,0.9999745071728616,1.0,1.0,1.0,1.0,1.0,0.9999738559602389,0.9999738559602389,0.9999738559602389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.97212550257652,0,3,0.9999498918028034,0.9999742699727725,0.9999742699727725,0.9999487112881835,0.9999490042430804,0.9999745945431718,0.9999745945431718,0.9999738559602389,0.9999745071728616,1.0,1.0,1.0,1.0,1.0,0.9999738559602389,0.9999738559602389,0.9999738559602389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.97212550257652,0,3,0.9999498918028034,0.9999742699727725,0.9999742699727725,0.9999487112881835,0.9999490042430804,0.9999745945431718,0.9999745945431718,0.9999738559602389,0.9999745071728616,1.0,0.9999742699727725,1.0,1.0,1.0,0.9999738559602389,0.9999738559602389,0.9999738559602389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95.70385830092104,0,5,0.9999498918028034,0.9999507894188292,0.9999742699727725,0.9999487112881835,0.9999490042430804,0.9999745945431718,0.9999745945431718,0.9999490042430804,0.9999745071728616,1.0,0.9999742699727725,0.9999742699727725,1.0,1.0,0.9999738559602389,0.9999738559602389,0.9999738559602389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.96793596669991,0,6,0.9999498918028034,0.9999507894188292,0.9999742699727725,0.9999487112881835,0.9999490042430804,0.9999745945431718,0.9999745945431718,0.9999490042430804,0.9999745071728616,0.9999745071728616,0.9999742699727725,0.9999742699727725,1.0,1.0,0.9999738559602389,0.9999738559602389,0.9999738559602389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141.91722674385304,0,7,0.9999498918028034,0.9999507894188292,0.9999507894188292,0.9999487112881835,0.9999490042430804,0.9999745945431718,0.9999745945431718,0.9999490042430804,0.9999745071728616,0.9999745071728616,0.9999742699727725,0.9999742699727725,1.0,1.0,0.9999738559602389,0.9999738559602389,0.9999738559602389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141.91722674385304,0,7,0.9999498918028034,0.9999507894188292,0.9999507894188292,0.9999487112881835,0.9999490042430804,0.9999745945431718,0.9999745945431718,0.9999490042430804,0.9999745071728616,0.9999745071728616,0.9999742699727725,0.9999742699727725,1.0,0.9999742699727725,0.9999738559602389,0.9999738559602389,0.9999738559602389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141.91722674385304,0,7,0.9999498918028034,0.9999507894188292,0.9999507894188292,0.9999487112881835,0.9999490042430804,0.9999745945431718,0.9999745945431718,0.9999490042430804,0.9999745071728616,0.9999745071728616,0.9999742699727725,0.9999742699727725,0.9999745945431718,0.9999742699727725,0.9999738559602389,0.9999738559602389,0.9999738559602389,0.9999739715374184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141.91722674385304,0,7,0.9999498918028034,0.9999507894188292,0.9999507894188292,0.9999487112881835,0.9999490042430804,0.9999745945431718,0.9999745945431718,0.9999490042430804,0.9999745071728616,0.9999745071728616,0.9999742699727725,0.9999742699727725,0.9999745945431718,0.9999742699727725,0.9999738559602389,0.9999738559602389,0.9999738559602389,0.9999739715374184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141.91722674385304,0,7,0.9999498918028034,0.9999507894188292,0.9999507894188292,0.9999487112881835,0.9999490042430804,0.9999745945431718,0.9999745945431718,0.9999490042430804,0.9999745071728616,0.9999745071728616,0.9999742699727725,0.9999742699727725,0.9999745945431718,0.9999742699727725,0.9999738559602389,0.9999738559602389,0.9999738559602389,0.9999739715374184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141.91722674385304,0,7,0.9999498918028034,0.9999507894188292,0.9999507894188292,0.9999487112881835,0.9999490042430804,0.9999745945431718,0.9999745945431718,0.9999490042430804,0.9999745071728616,0.9999745071728616,0.9999742699727725,0.9999742699727725,0.9999745945431718,0.9999742699727725,0.9999738559602389,0.9999738559602389,0.9999738559602389,0.9999739715374184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195.29417652705493,0,10,0.9999498918028034,0.9999507894188292,0.9999507894188292,0.9999487112881835,0.9999490042430804,0.9999745945431718,0.9999745945431718,0.9999490042430804,0.9999745071728616,0.9999510026041313,0.9999742699727725,0.9999742699727725,0.9999745945431718,0.9999742699727725,0.9999738559602389,0.9999487112881835,0.9999738559602389,0.9999739715374184,0.9999739715374184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243.32378108828178,0,12,0.9999498918028034,0.9999507894188292,0.9999507894188292,0.9999254653252853,0.9999490042430804,0.9999745945431718,0.9999745945431718,0.9999490042430804,0.9999511235155168,0.9999510026041313,0.9999742699727725,0.9999742699727725,0.9999745945431718,0.9999742699727725,0.9999738559602389,0.9999487112881835,0.9999738559602389,0.9999739715374184,0.9999739715374184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263.23095262785944,0,13,0.9999498918028034,0.9999507894188292,0.9999507894188292,0.9999254653252853,0.9999490042430804,0.9999516218006742,0.9999745945431718,0.9999490042430804,0.9999511235155168,0.9999510026041313,0.9999742699727725,0.9999742699727725,0.9999745945431718,0.9999742699727725,0.9999738559602389,0.9999487112881835,0.9999738559602389,0.9999739715374184,0.9999739715374184,0.9999739715374184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331.8015021873306,0,16,0.9999498918028034,0.9999507894188292,0.9999507894188292,0.9999254653252853,0.9999490042430804,0.9999516218006742,0.9999745945431718,0.9999490042430804,0.9999511235155168,0.9999510026041313,0.9999505053119454,0.9999742699727725,0.9999512199237033,0.9999742699727725,0.9999738559602389,0.9999487112881835,0.9999738559602389,0.9999494846776259,0.9999739715374184,0.9999739715374184,0.9999739715374184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331.8015021873306,0,16,0.9999498918028034,0.9999507894188292,0.9999507894188292,0.9999254653252853,0.9999490042430804,0.9999516218006742,0.9999745945431718,0.9999490042430804,0.9999511235155168,0.9999510026041313,0.9999505053119454,0.9999742699727725,0.9999512199237033,0.9999742699727725,0.9999738559602389,0.9999487112881835,0.9999738559602389,0.9999494846776259,0.9999739715374184,0.9999739715374184,0.9999739715374184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331.8015021873306,0,16,0.9999498918028034,0.9999507894188292,0.9999507894188292,0.9999254653252853,0.9999490042430804,0.9999516218006742,0.9999745945431718,0.9999260624448001,0.9999511235155168,0.9999510026041313,0.9999505053119454,0.9999742699727725,0.9999512199237033,0.9999742699727725,0.9999738559602389,0.9999487112881835,0.9999738559602389,0.9999494846776259,0.9999739715374184,0.9999739715374184,0.9999739715374184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365.04059214591695,0,19,0.9999281612672968,0.9999507894188292,0.9999507894188292,0.9999254653252853,0.9999490042430804,0.9999516218006742,0.9999518426435252,0.9999260624448001,0.9999511235155168,0.9999510026041313,0.9999505053119454,0.9999742699727725,0.9999512199237033,0.9999742699727725,0.9999493217394673,0.9999487112881835,0.9999490042430804,0.9999494846776259,0.9999739715374184,0.9999739715374184,0.9999739715374184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365.04059214591695,0,19,0.9999281612672968,0.9999507894188292,0.9999507894188292,0.9999254653252853,0.9999490042430804,0.9999516218006742,0.9999518426435252,0.9999260624448001,0.9999511235155168,0.9999510026041313,0.9999505053119454,0.9999742699727725,0.9999512199237033,0.9999742699727725,0.9999493217394673,0.9999487112881835,0.9999490042430804,0.9999494846776259,0.9999739715374184,0.9999739715374184,0.9999739715374184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365.04059214591695,0,19,0.9999281612672968,0.9999507894188292,0.9999507894188292,0.9999254653252853,0.9999265600887309,0.9999516218006742,0.9999518426435252,0.9999260624448001,0.9999511235155168,0.9999510026041313,0.9999505053119454,0.9999742699727725,0.9999512199237033,0.9999742699727725,0.9999493217394673,0.9999487112881835,0.9999490042430804,0.9999494846776259,0.9999739715374184,0.9999739715374184,0.9999739715374184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388.2194728822878,0,20,0.9999281612672968,0.9999507894188292,0.9999507894188292,0.9999254653252853,0.9999265600887309,0.9999516218006742,0.9999518426435252,0.9999260624448001,0.9999511235155168,0.9999510026041313,0.9999505053119454,0.9999742699727725,0.9999512199237033,0.9999742699727725,0.9999493217394673,0.9999487112881835,0.9999490042430804,0.9999494846776259,0.9999739715374184,0.9999739715374184,0.9999739715374184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395.01876512014434,0,21,0.9999281612672968,0.9999507894188292,0.9999507894188292,0.9999254653252853,0.9999265600887309,0.9999516218006742,0.9999518426435252,0.9999260624448001,0.9999511235155168,0.9999510026041313,0.9999505053119454,0.9999742699727725,0.9999512199237033,0.9999742699727725,0.9999493217394673,0.9999487112881835,0.9999490042430804,0.9999494846776259,0.9999739715374184,0.9999739715374184,0.9999494846776259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395.01876512014434,0,21,0.9999281612672968,0.9999507894188292,0.9999507894188292,0.9999254653252853,0.9999265600887309,0.9999516218006742,0.9999518426435252,0.9999260624448001,0.9999511235155168,0.9999510026041313,0.9999505053119454,0.9999742699727725,0.9999512199237033,0.9999742699727725,0.9999493217394673,0.9999487112881835,0.9999490042430804,0.9999494846776259,0.9999739715374184,0.9999739715374184,0.9999494846776259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406.09465567169076,0,22,0.9999281612672968,0.999929612468369,0.9999507894188292,0.9999254653252853,0.9999265600887309,0.9999516218006742,0.9999518426435252,0.9999260624448001,0.9999511235155168,0.9999510026041313,0.9999505053119454,0.9999742699727725,0.9999512199237033,0.9999507894188292,0.9999493217394673,0.9999487112881835,0.9999490042430804,0.9999494846776259,0.9999739715374184,0.9999739715374184,0.9999494846776259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406.09465567169076,0,22,0.9999281612672968,0.999929612468369,0.9999507894188292,0.9999254653252853,0.9999265600887309,0.9999516218006742,0.9999518426435252,0.9999260624448001,0.9999511235155168,0.9999510026041313,0.9999505053119454,0.9999742699727725,0.9999512199237033,0.9999507894188292,0.9999493217394673,0.9999487112881835,0.9999490042430804,0.9999494846776259,0.9999739715374184,0.9999739715374184,0.9999494846776259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406.09465567169076,0,22,0.9999281612672968,0.999929612468369,0.9999507894188292,0.9999254653252853,0.9999265600887309,0.9999516218006742,0.9999518426435252,0.9999260624448001,0.9999511235155168,0.9999510026041313,0.9999505053119454,0.9999742699727725,0.9999512199237033,0.9999507894188292,0.9999493217394673,0.9999487112881835,0.9999490042430804,0.9999494846776259,0.9999739715374184,0.9999739715374184,0.9999494846776259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.1800228160647,0,23,0.9999281612672968,0.999929612468369,0.9999507894188292,0.9999254653252853,0.9999265600887309,0.9999516218006742,0.9999518426435252,0.9999260624448001,0.9999511235155168,0.9999510026041313,0.9999505053119454,0.9999507894188292,0.9999512199237033,0.9999507894188292,0.9999493217394673,0.9999487112881835,0.9999490042430804,0.9999494846776259,0.9999739715374184,0.9999739715374184,0.9999494846776259,0.9999742699727725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.1800228160647,0,23,0.9999281612672968,0.999929612468369,0.999929612468369,0.9999254653252853,0.9999265600887309,0.9999516218006742,0.9999518426435252,0.9999260624448001,0.9999511235155168,0.9999510026041313,0.9999505053119454,0.9999507894188292,0.9999512199237033,0.9999507894188292,0.9999493217394673,0.9999487112881835,0.9999490042430804,0.9999494846776259,0.9999739715374184,0.9999739715374184,0.9999494846776259,0.9999742699727725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.1800228160647,0,23,0.9999281612672968,0.999929612468369,0.999929612468369,0.9999254653252853,0.9999265600887309,0.9999516218006742,0.9999518426435252,0.9999260624448001,0.9999511235155168,0.9999287075812584,0.9999505053119454,0.9999507894188292,0.9999512199237033,0.9999507894188292,0.9999493217394673,0.9999487112881835,0.9999490042430804,0.9999494846776259,0.9999739715374184,0.9999739715374184,0.9999494846776259,0.9999742699727725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430.43352132444437,0,24,0.9999082757770791,0.999929612468369,0.999929612468369,0.9999254653252853,0.9999265600887309,0.9999516218006742,0.9999518426435252,0.9999260624448001,0.9999511235155168,0.9999287075812584,0.9999505053119454,0.9999507894188292,0.9999512199237033,0.9999507894188292,0.9999493217394673,0.9999487112881835,0.9999490042430804,0.9999494846776259,0.9999739715374184,0.9999739715374184,0.9999494846776259,0.9999742699727725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
